"""如果再看你一眼，是要被套的感觉""",3,23,2024
"""这烂股是跟房地产的吗""",3,23,2024
"""涨怂跌狂""",3,23,2024
"""破前低2.16，这股要破2""",3,23,2024
"""查了下，上建2.16元竟是历史最低价！""",3,23,2024
"""下周上建跌破60准备清仓。在它身上想挣上一分钱太难了。""",3,23,2024
"""上海建工：融资净买入792.45万元，融资余额4.2亿元（03-22）""",3,23,2024
"""上海建工青海果洛海东中学建设项目EPC总承包工程正式开工""",3,22,2024
"""观察了一阵这股，估计大部分是被这个上海建工的好名字骗进来，但这股主力似乎是规划长""",3,22,2024
"""上海建工:上海建工2024年面向专业投资者公开发行可续期公司债券(第一期)发行结果公告""",3,22,2024
"""建工业绩很好，可是人心却很坏，散户就别想能分享公司的红利""",3,22,2024
"""恒久比爹啊！""",3,22,2024
"""股票""",3,22,2024
"""不争气的玩意儿，大盘涨时没你，跌时你比兔子跑的都快。""",3,22,2024
"""拿了两年亏10万今天全部清了，你可以涨了""",3,22,2024
"""今天你怎么不护盘""",3,22,2024
"""造价""",3,22,2024
"""一切都完了，清仓走人。""",3,22,2024
"""我看到建工高管，一定上去呼他两计""",3,22,2024
"""虹口区与集团签署区企合作备忘录""",3,22,2024
"""$上海建工(SH600170)$""",3,22,2024
"""据说对敲不上税""",3,22,2024
"""又开始一分钱的艰难历程了，你累，大家都累。""",3,22,2024
"""今天破2.4！""",3,22,2024
"""上海建工：融资净偿还140.79万元，融资余额4.12亿元（03-21）""",3,22,2024
"""年报4月23号才公布，一季度报都要出来了，这个太晚，给了太多造假时间，强烈建议证""",3,21,2024
"""股东情况一直不公布，小狗还没减仓完？""",3,21,2024
"""扎垃金坑利纯再创历史新镐，，，，""",3,21,2024
"""股票上涨大家有钱才会买上海建工的房子[坏笑][坏笑][坏笑]""",3,21,2024
"""远离股票，远离伤害，希望周围的朋友别走我这条路""",3,21,2024
"""分红会有1元吗？""",3,21,2024
"""这都在2.4呆了快两个月了""",3,21,2024
"""是不是很爽呀各位！""",3,21,2024
"""$上海建工(SH600170)$""",3,21,2024
"""孙子你爷就是不给你，大声叫爷可能给你一手[呲牙]""",3,21,2024
"""证监会投诉举报电话:12386""",3,21,2024
"""是被主力放弃了！""",3,21,2024
"""太难为了！这么大的盘子，下跌能抗住就很不简单了！谁做庄都不是容易的事！盘个四五周""",3,21,2024
"""玩不起也别害投资者""",3,21,2024
"""再挖坑也是黄金坑了！""",3,21,2024
"""浪费了一波""",3,21,2024
"""上海佬的公司都不靠谱""",3,21,2024
"""乌龟在操盘，""",3,21,2024
"""慈母手中线，临行密密缝""",3,21,2024
"""不卖不走不会涨""",3,21,2024
"""绝望了""",3,21,2024
"""用繁花里的描述，这个是什么手段，可耻，建工无能吗""",3,21,2024
"""天天玩僵尸跳""",3,21,2024
"""太↗门""",3,21,2024
"""跌了这么久，大盘那么给力，你也该拉一拉了[抱拳][抱拳][抱拳][拜神][拜神]""",3,21,2024
"""弱爆了""",3,21,2024
"""大盘3100了，这B垃圾还在2800""",3,21,2024
"""估计要出地量""",3,21,2024
"""今天能看到地量吗""",3,21,2024
"""慈母手中线，临行密密缝。该走了""",3,21,2024
"""小单在手，天下我有""",3,21,2024
"""一开盘该股的线就织得这么密。""",3,21,2024
"""今天收盘241""",3,21,2024
"""今天可以骂吗""",3,21,2024
"""上海建工：融资净买入672.74万元，融资余额4.13亿元（03-20）""",3,21,2024
"""不知道建工领导脸上有没有灰，感觉经营不好并给隧道可以的""",3,20,2024
"""看了一下历史走势，这个股就是一明显的弱庄股，不值得投资，不出现放量大阳压根就玩，""",3,20,2024
"""估计时候快到了""",3,20,2024
"""弱弱的问一句，你们买这股图啥，随便出去买一只AI都是几十个点，难道是情怀？[微笑""",3,20,2024
"""主力吸筹太明显了，拿住必涨[大笑]""",3,20,2024
"""$上海建工(SH600170)$""",3,20,2024
"""昨天的减持没有提前公告吗？突然减了1%还多，提前说都不说一下，怎么举报？""",3,20,2024
"""吃进38迈瓜，庄爱咋地就咋地，，，，""",3,20,2024
"""亏2分，清仓先""",3,20,2024
"""查一下吧，就没有散户举报这货吗""",3,20,2024
"""这股已没有了灵魂也就没有了嵴梁，永久性的下降通道，直至退市""",3,20,2024
"""我郁闷死了""",3,20,2024
"""开始查帐了""",3,20,2024
"""大盘10000点、这股还是2块多""",3,20,2024
"""真稳啊[捂脸]""",3,20,2024
"""现在外面板块和大盘上涨，他装晕""",3,20,2024
"""3000多亿负债，差点都资不抵债了""",3,20,2024
"""盘了四周肯定还得下！老牛拉破车！不突破246就不能跟""",3,20,2024
"""纯粹盘""",3,20,2024
"""让你在这封袋锁边儿那？""",3,20,2024
"""是量化在控盘吧！织布机一样的走势，上下一分钱""",3,20,2024
"""有一点需要大家考虑，国盛左手倒右手，为什么大宗不溢价，起码能舒缓散户心理压力，多""",3,20,2024
"""你这只烂股真的遭人骂""",3,20,2024
"""便宜所以贱""",3,20,2024
"""净资产4000多亿，整个大a也没有比你牛逼的""",3,20,2024
"""请吴主席查一下违规减持是否有问题。""",3,20,2024
"""每天一二分能玩几个月""",3,20,2024
"""上海国盛3月20号发布减持公告，3—6月份之间不超过8千多万股，而在3月19日提""",3,20,2024
"""千万不能涨呀""",3,20,2024
"""建工慢点涨呀，让我吸点筹呀""",3,20,2024
"""国盛减持是否违规？1、净资产以下减持。2、5％以上股东减持前不要公告？""",3,20,2024
"""国盛今年的减持任务快完成了""",3,20,2024
"""今天还要通下水道吗？""",3,20,2024
"""多少你也涨一点吧，每天一两分在这里磨人[拜神][拜神][拜神][抱拳][抱拳][""",3,20,2024
"""等国盛减持完就会腾飞，大家在等七八年，不要急，哈哈哈""",3,20,2024
"""上海建工：融资净偿还36.57万元，融资余额4.07亿元（03-19）""",3,20,2024
"""上海建工03月19日被沪股通减持934.17万股""",3,20,2024
"""高位减持是利空，根据负负得正的逻辑，低位减持当然是利好。""",3,20,2024
"""9千多万股平价大宗交易，接手方这是有多看好""",3,19,2024
"""看来建工找到战略投资者，要开始做市直管理，二股东持股降低到15%以内，战略投资者""",3,19,2024
"""这家国盛连续在减持，股价怎么会有起色？""",3,19,2024
"""不加快速度吗""",3,19,2024
"""主力加速介入！周二大宗交易个股一览[24/03/19]""",3,19,2024
"""上海建工(600170.SH)：大股东国盛集团减持比例达1%""",3,19,2024
"""上海建工(600170.SH)：国盛集团大宗交易减持1.04%股份""",3,19,2024
"""新兴业务节节高↑↑↑ 上海建工“水利水务特种兵”开年以来连中9标""",3,19,2024
"""不算利空""",3,19,2024
"""公告一下，今天增持一万股，今后三个月内还会择机增持。""",3,19,2024
"""减持了""",3,19,2024
"""这个股8年了一直在低位，为什么不涨""",3,19,2024
"""很好，我也开始减持了[囧]""",3,19,2024
"""沪深两市3月19日59只个股发生75笔大宗交易 共成交9.32亿元""",3,19,2024
"""低位减持是利好，懂的都懂""",3,19,2024
"""地位减持，最后的洗牌，大家再减持两个月，拿好自己的筹码，我90%仓位了。""",3,19,2024
"""破净了还能减持？""",3,19,2024
"""草""",3,19,2024
"""大宗交易：上海建工成交2.23亿元，成交价2.42元（03-19）""",3,19,2024
"""上海建工(600170.SH)：股东国盛集团大宗交易减持1.04%股份""",3,19,2024
"""给丫推上热搜""",3,19,2024
"""上海建工:上海建工关于股东权益变动的提示公告""",3,19,2024
"""上海建工:上海建工简式权益变动报告书""",3,19,2024
"""上海建工:上海建工关于提供担保的进展公告""",3,19,2024
"""转发""",3,19,2024
"""这只烂股昨天大盘涨30点它涨了2分、今天大盘跌14点它马上2分跌回去了、垃圾股的""",3,19,2024
"""转发""",3,19,2024
"""天杀的，就没涨过""",3,19,2024
"""牛逼、昨天大盘一个点涨2分、今天大盘稍微一调整，没了""",3,19,2024
"""今天接回来[捂脸][捂脸][捂脸]""",3,19,2024
"""老牛拉破车！吃了好多天，还是不够拉，不突破246就没人会跟！！！""",3,19,2024
"""第一奇葩""",3,19,2024
"""熬鹰要挺住，十年的媳妇熬成婆，铁树终有开花时""",3,19,2024
"""永远不会涨停的股票""",3,19,2024
"""……""",3,19,2024
"""一分钱T的完美诠释，就是排队麻烦了一点，强在稳定""",3,19,2024
"""一个宗旨没有清澈的交易""",3,19,2024
"""海平面升高[怒]""",3,19,2024
"""真垃圾""",3,19,2024
"""12万手压单""",3,19,2024
"""散了吧""",3,19,2024
"""溅工看样子今天又织毛衣了！""",3,19,2024
"""过不去五毛四小心周级别杀跌""",3,19,2024
"""上海佬的公司都不靠谱。管理层没有市值管理概念。""",3,19,2024
"""就是不上去，跳跃思维""",3,19,2024
"""昨天大盘大涨，他不跟，现在大盘跌，他很亢奋""",3,19,2024
"""上海建工：融资净买入1002.09万元，融资余额4.07亿元（03-18）""",3,19,2024
"""上海建工03月18日获沪股通增持609.56万股""",3,19,2024
"""节后至今指数涨了300点，这垃圾还是跌的，垃圾还是早点退市的好。""",3,18,2024
"""明天补涨可以倒差价""",3,18,2024
"""主力对这股到底有多大仇恨，每天都挂几万手压单。""",3,18,2024
"""有事记得烧香，无事勿扰噢。""",3,18,2024
"""主力也憋的够呛，它也想涨呀""",3,18,2024
"""明天不知道又有多少万手压单""",3,18,2024
"""估计分红与上一年度差不多！？""",3,18,2024
"""垃圾，呵忒！""",3,18,2024
"""明天高开高走，该启动一波了""",3,18,2024
"""绅士风度""",3,18,2024
"""有毒：大盘跌，他先跌，大盘涨，他无反应""",3,18,2024
"""明明可以多做一个波段的""",3,18,2024
"""我就是韭菜，卖的是带血的筹码。溜了溜了，亏就亏吧，这只股就当做慈善了！""",3,18,2024
"""直接梭哈等起飞了。""",3,18,2024
"""诺大的资金，搭建一个蓄水池，让众多资金沉淀下来。""",3,18,2024
"""贱到底""",3,18,2024
"""开始动了吗！""",3,18,2024
"""阶段性顶部""",3,18,2024
"""这个贱工就是大盘的绊脚石""",3,18,2024
"""这些天杀的卖单都挣到钱了是吧""",3,18,2024
"""可以涨了，我卖了一半""",3,18,2024
"""贱工！！涨点呀！[哭]""",3,18,2024
"""大家可以等铜陵有色调整到位进去，这个股也快10年没有怎么大涨了，业绩不错，趋势也""",3,18,2024
"""每天一分两分的，有意思吗？不能涨上去吗[拜神][拜神][拜神]""",3,18,2024
"""这该死的压盘是都挣到钱了吗""",3,18,2024
"""还给机会吗？""",3,18,2024
"""大资金让散户交出筹码的另一个好办法，就是狂拉几个涨停板。""",3,18,2024
"""有色大牛市来了，大家去买有色，盛屯矿业和铜陵有色都不错的低价股，铜陵有色业绩杠杠""",3,17,2024
"""研发投入稍微控制一下，利润就出来了，那个50亿出来做利润，再分红""",3,17,2024
"""风物宜将放眼量，股价不以一时涨跌论高低！现在对上建应以搞好基础建设为重点，路通、""",3,17,2024
"""破净股有点潜力""",3,17,2024
"""房屋建设股票，拉上去也没人接盘啊，所以不可能大涨，就算大盘翻倍，这个股也涨不了多""",3,16,2024
"""此股永远卖不完，永远不涨，现在禁止限售股转融通和融券，接下来只有卖公司了！""",3,16,2024
"""职工股当年说好3年后归还，为什么现在还扣着不还，合规吗？""",3,16,2024
"""国祥哥哥咯帮医学更胜一筹、卓越超凡，，，，，""",3,16,2024
"""长油加由，，，，""",3,16,2024
"""盘子大外加主力怂""",3,16,2024
"""大家不要做梦涨贱工了，会让你完美错过大牛市""",3,16,2024
"""贱工真的贱""",3,16,2024
"""贱工是股市里的垃圾，有色大牛年来了，把丢了去买盛屯矿业和铜陵有色吧""",3,16,2024
"""上海建工：融资净买入13.14万元，融资余额3.97亿元（03-15）""",3,16,2024
"""限售股禁止转融通，""",3,16,2024
"""上海本地股有没有比上海建工更低的上市公司""",3,15,2024
"""谈到正事，就不给我发，国盛是不是要把没公告减持给回购了""",3,15,2024
"""两市第一垃圾股""",3,15,2024
"""上海建工是个奇葩牛B的股。""",3,15,2024
"""黄金股里的卧底，哈哈，有金矿，一年还有10几亿的销售额""",3,15,2024
"""呵呵，这个星期更牛逼，上下4分钱""",3,15,2024
"""有吗，到底有没有""",3,15,2024
"""磐石一枚，不涨不跌，耗死大伙！！！""",3,15,2024
"""横盘一个月了，就是要死不活的，天天一分两分的不动""",3,15,2024
"""大家动起来，一起砸盘，把贱工砸""",3,15,2024
"""大家去看看铜陵有色和盛屯矿业，那两个都不错""",3,15,2024
"""好歹也跟上大盘涨一涨，别一动不动呀[抱拳][抱拳][抱拳][拜神][拜神][拜神""",3,15,2024
"""这拉级太恶心了！！！""",3,15,2024
"""涨不动了""",3,15,2024
"""就这，你也好意思躲在黄金概念里""",3,15,2024
"""吸筹吸呀吸""",3,15,2024
"""死磕315""",3,15,2024
"""000718苏宁环球净资3.14元，现价2.21元，23年三季报14.65亿元，""",3,15,2024
"""出货啦！""",3,15,2024
"""三分股，沪贱公，明珠塔，成过往。""",3,15,2024
"""织布机""",3,15,2024
"""回来看看，幸好早就卖了这建货原地不动了""",3,15,2024
"""，人家多数都涨了百分之30以上，你不涨，别人跌的时候，你倒是跟得积极""",3,15,2024
"""股，我天天来骂你一顿""",3,15,2024
"""谁买谁倒霉系列""",3,15,2024
"""昨天尽快的外资都被套了""",3,15,2024
"""今天不知道2.12能不能托的住，唯一的那点利润，恐怕被落英缤纷给席卷一空""",3,15,2024
"""上海建工：融资净偿还403.99万元，融资余额3.97亿元（03-14）""",3,15,2024
"""上海建工03月14日获沪股通增持603.78万股""",3,15,2024
"""3月15日，不出意外保持2.42元，一周又过去。""",3,14,2024
"""估计还得跌倒2块""",3,14,2024
"""竞赛场地、5000座观众看台，上海建工承建的上海久事国际马术中心5月投用""",3,14,2024
"""是北横通道盾构穿越控制的最好水平→上海建工“建进号”顺利穿越轨交11号线""",3,14,2024
"""用尽吃奶的劲，保住一分钱红，空头势力不用忽视""",3,14,2024
"""真是一涨大盘必跌""",3,14,2024
"""这种数据不能看，每天都差异巨大，有点假""",3,14,2024
"""山鸡咋能变凤凰！""",3,14,2024
"""为了一个2.54累吗""",3,14,2024
"""明天是股指交割日？注意！担心变盘""",3,14,2024
"""杭州全面取消限购，上海19天以内必须跟上""",3,14,2024
"""我就想问，这些1手2手的买卖单不需要缴手续费吗[为什么]他们挂这样的单目的是什么""",3,14,2024
"""最差也比存银行强度太大大""",3,14,2024
"""今天涨停板不是没有可能""",3,14,2024
"""利好消息不断，低价股可否一飞冲天，""",3,14,2024
"""奇怪哪来的卖单""",3,14,2024
"""下个星期低于2.5元买不到了，这票不到三元不要卖啦！""",3,14,2024
"""多少该起来一点涨一涨涨吧[抱拳][抱拳][抱拳][拜神][拜神][拜神]""",3,14,2024
"""去掉一个最高分2.44，去掉一个最低分2.4，今天织布区间2.41-2.43""",3,14,2024
"""估计年报，季报都不好，所以要提前宣传，出机构调研利好，套小散！！！""",3,14,2024
"""买单越来越大，挺好，之前都是800万，1200万，今天前面1500万，1900万""",3,14,2024
"""上海建工会有挺好的表现的。近期ETF密集发行，增量资金会优先考虑这样的股票。值得""",3,14,2024
"""学习一下人家中国中铁""",3,14,2024
"""这个股票挺省心，每天只需看一眼""",3,14,2024
"""好几年了就这样2分玩一天的。""",3,14,2024
"""不如银行股""",3,14,2024
"""上海建工：融资净买入507.44万元，融资余额4.01亿元（03-13）""",3,14,2024
"""上海建工03月13日获沪股通增持396.28万股""",3,14,2024
"""上海建工与虹口区签署区企合作备忘录""",3,13,2024
"""长期下跌走势的垃圾，谁买谁倒霉。""",3,13,2024
"""杭迎伟拜访虹口区委书记李谦，双方签署区企合作备忘录""",3,13,2024
"""必须上涨停板必须的。""",3,13,2024
"""岩山科技和上海建工都在压盘。什么情况？在等什么？""",3,13,2024
"""短发的菲菲:！""",3,13,2024
"""外面风大雨大，这里一片静好""",3,13,2024
"""倒了个短，昨天2.43出，今天2.41进[捂脸][捂脸][捂脸]，太累了""",3,13,2024
"""静若处子，稳如泰山，还动不动的给你跌一下""",3,13,2024
"""其他个股涨了多少，你看看你这个熊样""",3,13,2024
"""网名叫“周线连阳”的头拖""",3,13,2024
"""日后必上涨停板。""",3,13,2024
"""315投诉贱工""",3,13,2024
"""一入贱工深似海，从此套牢陌路人。""",3,13,2024
"""长期下跌趋势中，有一群唱多的拖，近期尤为猖狂""",3,13,2024
"""昨天跑对了""",3,13,2024
"""上海建工：在手PPP等城建投资类项目约780亿元，已完成投资约60%""",3,13,2024
"""行业异动监控！房屋建设行业向下异动[24/03/13 09:40]""",3,13,2024
"""断线误入，长线持有""",3,13,2024
"""，天天跌，真贱。""",3,13,2024
"""每天都要来骂股""",3,13,2024
"""卖了这个，我也要来骂你""",3,13,2024
"""轰天啊，啊""",3,13,2024
"""大家不要买股""",3,13,2024
"""看吧，砸下去简简单单，涨上去比啥都难""",3,13,2024
"""上海建工(600170.SH)：投资类业务集中于长三角地区、华南地区、成都及周边""",3,13,2024
"""卖不完的筹码，不作弊是假的""",3,13,2024
"""这票今天会站上4.10错过了就要高价买入""",3,13,2024
