"""新中港2023年净利润稳步增长 拟定增加码布局储能项目""",3,26,2024
"""新中港(605162.SH)发布2023年度业绩，净利润1.49亿元，同比增长28.2%""",3,26,2024
"""新中港(605162.SH)：2023年净利润同比增长28.20% 拟10派1.8元""",3,26,2024
"""新中港(605162.SH)拟定增募资2.5亿元 用于嵊州市开发区储能示范项目""",3,26,2024
"""新中港(605162.SH)：拟以简易程序定增募资不超2.5亿元""",3,26,2024
"""新中港：拟定增募资不超过2.5亿元""",3,26,2024
"""新中港：2023年净利同比增长28.20% 拟10派1.8元""",3,26,2024
"""明天高开涨停吗？[微笑]""",3,26,2024
"""2024.3.26晚间上市公司重大事项公告【二】：一、重大事项公告：1、新中港：""",3,26,2024
"""新中港：2023年净利润同比增长28.20%""",3,26,2024
"""新中港2023年净利同比增长28.2% 拟定增募资不超2.5亿元用于储能示范项目""",3,26,2024
"""注意！新中港将于4月16日召开股东大会""",3,26,2024
"""新中港：3月25日召开董事会会议""",3,26,2024
"""新中港：2023年度净利润约1.49亿元 同比增加28.2%""",3,26,2024
"""新中港：未来三年股东分红回报规划""",3,26,2024
"""新中港：2023年净利润同比增长28.2%，拟10派1.8""",3,26,2024
"""新中港：拟定增募资不超2.5亿元用于储能示范项目""",3,26,2024
"""发那么多公告是利多呀，还是利空？""",3,26,2024
"""7""",3,26,2024
"""新中港：拟定增募资不超过2.5亿元""",3,26,2024
"""新中港股东户数下降1.98%，户均持股2.9万元""",3,26,2024
"""新中港:2024年度以简易程序向特定对象发行A股股票预案""",3,26,2024
"""新中港:第三届董事会第三次会议决议公告""",3,26,2024
"""新中港:关于续聘会计师事务所的公告""",3,26,2024
"""新中港:平安证券股份有限公司关于浙江新中港热电股份有限公司首次公开发行股票并上市持续督导保荐总结报告书""",3,26,2024
"""新中港:关于2024年度以简易程序向特定对象发行股票摊薄即期回报的风险提示及填补回报措施和相关主体承诺的公告""",3,26,2024
"""新中港:关于2023年度募集资金存放与使用情况的专项报告""",3,26,2024
"""新中港:关于召开2023年年度股东大会的通知""",3,26,2024
"""新中港:关于2023年度会计师事务所履职情况的评估报告""",3,26,2024
"""新中港:关于使用部分闲置募集资金进行现金管理的公告""",3,26,2024
"""新中港:2023年度独立董事述职报告(娄杭)""",3,26,2024
"""新中港:平安证券股份有限公司关于浙江新中港热电股份有限公司2023年度募集资金存放与使用情况的专项核查报告""",3,26,2024
"""新中港:2024年度以简易程序向特定对象发行A股股票募集资金使用可行性分析报告""",3,26,2024
"""新中港:浙江新中港热电股份有限公司前次募集资金使用情况鉴证报告""",3,26,2024
"""新中港:2023年度内部控制评价报告""",3,26,2024
"""新中港:2023年年度报告""",3,26,2024
"""新中港:2023年度独立董事述职报告(周淳)""",3,26,2024
"""新中港:平安证券股份有限公司关于浙江新中港热电股份有限公司使用部分暂时闲置募集资金进行现金管理的核查意见""",3,26,2024
"""新中港:关于预计2024年担保额度的公告""",3,26,2024
"""新中港:2023年度董事会审计委员会履职情况报告""",3,26,2024
"""新中港:2023年度董事会工作报告""",3,26,2024
"""新中港:浙江新中港热电股份有限公司年度募集资金存放与用情况鉴证报告使""",3,26,2024
"""新中港:未来三年(2024-2026年)股东分红回报规划""",3,26,2024
"""新中港:关于2023年度利润分配预案的公告""",3,26,2024
"""新中港:董事会关于独立董事独立性自查情况的专项报告""",3,26,2024
"""新中港:关于修订《公司章程》并办理工商变更的公告""",3,26,2024
"""新中港:环境、社会及公司治理(ESG)报告""",3,26,2024
"""新中港:关于前次募集资金使用情况的专项报告""",3,26,2024
"""新中港:公司章程(2024年3月)""",3,26,2024
"""新中港:2023年年度报告摘要""",3,26,2024
"""新中港:关于浙江新中港热电股份有限公司最近三年非经常性损益的鉴证报告""",3,26,2024
"""新中港:2023年非经营性资金占用及其他关联资金往来情况""",3,26,2024
"""新中港:浙江新中港热电股份有限公司内部控制审计报告""",3,26,2024
"""新中港:董事会审计委员会对会计师事务所2023年度履行监督职责情况的报告""",3,26,2024
"""新中港:2023年度监事会工作报告""",3,26,2024
"""新中港:关于2024年度以简易程序向特定对象发行A股股票预案披露的提示性公告""",3,26,2024
"""新中港:2023年度独立董事述职报告(骆仲泱)""",3,26,2024
"""新中港:浙江新中港热电股份有限公司2023年度审计报告""",3,26,2024
"""新中港:第三届监事会第二次会议决议公告""",3,26,2024
"""新中港:关于提请股东大会授权董事会以简易程序向特定对象发行股票的公告""",3,26,2024
"""新中港:2024年度以简易程序向特定对象发行A股股票方案论证分析报告""",3,26,2024
"""新中港:平安证券股份有限公司关于浙江新中港热电股份有限公司2023年度持续督导年度报告书""",3,26,2024
"""又拉胯了""",3,26,2024
"""它都没怎么反弹，大盘又要调整了，怎么办""",3,25,2024
"""A1和算力需要大量电力作支撑。""",3,25,2024
"""电力涨，你就跟公用事业，公用事业涨，你就跟电力是吧，玩这区，""",3,25,2024
"""电力股大涨，你个垃圾啊""",3,22,2024
"""典型的私募股，坐等抬轿""",3,22,2024
"""明天开始练。。。。。。。。""",3,21,2024
"""重仓了，同志们，感觉要涨停了""",3,21,2024
"""明天开始练了。。。。""",3,21,2024
"""涨势9阳不够明天一天跌""",3,21,2024
"""九阳神功，今天来个涨停板！""",3,21,2024
"""守着你，红了这么久，涨停板我就走，说话算数！""",3,20,2024
"""拿点钱投资点啥科技类的公司不香么？盘子这么小，要投资才有概念跟故事讲""",3,20,2024
"""你是真的弱""",3,20,2024
"""有句话不知当讲不当讲，你好垃圾""",3,19,2024
"""今天诱多，收绿。。。。。。""",3,19,2024
"""该放量突破了""",3,18,2024
"""7.11对子顶！""",3,18,2024
"""短期能到8元吧""",3,16,2024
"""这股吧好安静，看来散户都被洗干净克，剩下的就是高位套牢的了""",3,15,2024
"""新中港:平安证券股份有限公司关于浙江新中港热电股份有限公司2023年度持续督导现场检查报告""",3,15,2024
"""是不是有鬼这么多想走""",3,15,2024
"""6.75已经抄底成功""",3,15,2024
"""明天大涨""",3,13,2024
"""这股什么时候可以争气一下，真服了""",3,13,2024
"""有转债股千万不要买，""",3,12,2024
"""尾盘走了不少散户""",3,11,2024
"""二进二出，谢谢小庄的近十个点收益，下次再来了""",3,11,2024
"""是不是又有老师通知全仓买了？！""",3,11,2024
"""新中港3月11日快速上涨""",3,11,2024
"""快进快出，谢谢小庄""",3,8,2024
"""天气越来越热了，等热了买吗""",3,8,2024
"""来个地板吧，让韭菜上车，再来一个地板，这就完美了。""",3,8,2024
"""急涨慢跌是真跌。。。。。。""",3,8,2024
"""你是真的饿""",3,8,2024
"""确实是恶庄""",3,8,2024
"""明天就是跌幅第一""",3,7,2024
"""重大利好。吃药了""",3,7,2024
"""挂6.8看能不能给机会走了。昨天进的票都实现了盈利出来""",3,7,2024
"""6.39买进""",3,6,2024
"""老药方，一样的味道，继续走低。。。""",3,6,2024
"""天天都是拉高走低，主力雄不起，弱几！""",3,6,2024
"""电力股相差很大，同是发电卖电的，很多都涨上天了，老创新高，有的还趴在下面，新中港""",3,5,2024
"""今天停牌吗？""",3,5,2024
"""这股为什么这么弱""",3,4,2024
"""赚了26个点，走了，格局不了了""",3,4,2024
"""赶紧卖，下午跌停。。。。。""",3,4,2024
"""获利止盈，换股调仓，这个股近期涨幅可以了，估计初末夏初会走一波，近期科技主线……""",3,3,2024
"""新中港:关于“新港转债”付息的公告""",3,1,2024
"""不怎么会跌了。大家团结一致珍惜筹码。卖的话会跌更多""",3,1,2024
"""这股是咋滴，这么恶心""",3,1,2024
"""涨一点费劲，一跌就是拉肚子""",3,1,2024
"""谁买谁傻，鬼多""",3,1,2024
"""为什么今天是黑屏""",3,1,2024
"""新中港:关于不向下修正“新港转债”转股价格的公告""",2,29,2024
"""大家一定要锁仓或者加杠杆也行，牛市不会回调的，从明天开始千股涨停连涨5天""",2,29,2024
"""真幸运！！！昨天上午9点50分全部清仓，今天上午又买了一点，哈哈哈""",2,29,2024
"""可以举报这个，电话12368""",2,29,2024
"""新中港:关于部分闲置募集资金现金管理到期赎回的公告""",2,28,2024
"""道歉""",2,28,2024
"""卧槽，涨的时候从没超过9个点，跌起来这么狠""",2,28,2024
"""你不要过来呀，我怕我又忍不住进去，亏了20个点[滴汗]""",2,28,2024
"""跌狠一点吧""",2,28,2024
"""不会又跌停吧""",2,28,2024
"""狗都不来""",2,28,2024
"""还亏四十个点""",2,28,2024
"""请问公司对于ESG怎么看？有没有相关信息披露？我想了解更多相关信息，但是你们年度""",2,29,2024
"""垃圾股，大盘涨这么好，你涨几分，走了""",2,27,2024
"""逃不过脱单必跌的宿命""",2,27,2024
"""距离大跌前才反弹了一半，就萎了？""",2,27,2024
"""新中港(605162.SH)：所有新项目均实现基本满负荷运行""",2,26,2024
"""新中港:中证鹏元关于关注浙江新中港热电股份有限公司董事会、监事会完成换届选举及聘任高级管理人员事项的公告""",2,26,2024
"""这个我是玩不了了，每次都是反的，也是醉了""",2,26,2024
"""新中港的股价真的是超跌了吗？还是自欺欺人？""",2,25,2024
"""12元的成本，底裤都亏光了。这可这么玩""",2,23,2024
"""成本12元，亏得底裤都没得穿了""",2,23,2024
"""29割肉了，玛德隔壁，就是不想带我玩呗！！[哭][哭][怒][怒][哭]""",2,23,2024
