"""中油工程本周融资净偿还1791.04万元，居采掘行业板块第一""",3,24,2024
"""中油工程本周沪股通持股市值增加1411.76万元，居采掘行业板块第四""",3,24,2024
"""中油工程赋能：制氢工程的建成投产及重大突破""",3,23,2024
"""新质赋能中油工程：制氢工程制氢站-氢能源管网-加氢站-氢能源汽车""",3,23,2024
"""中油工程：融资净买入99.26万元，融资余额3.24亿元（03-22）""",3,23,2024
"""中油工程03月22日被沪股通减持572.91万股""",3,23,2024
"""中国石油首个！我们总承包的这个项目首批氢气成功外输！""",3,22,2024
"""揩油郎又来了，这回能不能搞到一点油水？""",3,22,2024
"""中油工程起飞：俄中就“西伯利亚力量2号”管道达成协议""",3,22,2024
"""$中油工程(SH600339)$""",3,22,2024
"""知道是好东西，吃相别太难看""",3,22,2024
"""这北向进来就为了亏欠割肉？""",3,22,2024
"""下跌趋势已成，速去逃命吧""",3,22,2024
"""真佩服北向，天天吃面天天买[滴汗]""",3,22,2024
"""强化化石能源安全兜底保障，深入研究实施油气中长期增储上产发展战略。加大油气勘探开""",3,22,2024
"""你涨都没涨还跌这么多""",3,22,2024
"""我预计今天北向资金流入1个亿""",3,22,2024
"""中油工程：融资净买入61.05万元，融资余额3.23亿元（03-21）""",3,22,2024
"""中油工程03月21日获沪股通增持74.07万股""",3,22,2024
"""$中油工程(SH600339)$""",3,21,2024
"""涨跌看北向""",3,21,2024
"""中字头都起飞了，你还在睡觉""",3,21,2024
"""国家队来了吗？""",3,21,2024
"""垃圾工程垃圾本性不改""",3,21,2024
"""这个股被做t的都玩坏了！！？""",3,21,2024
"""3.20以下买，以上卖，半年烟钱有了[偷笑]""",3,21,2024
"""今天涨停""",3,21,2024
"""中油工程：融资余额3.22亿元，创近一年新低（03-20）""",3,21,2024
"""股票跌破净资产就是高风险？""",3,21,2024
"""中油工程03月20日获沪股通增持639.79万股""",3,21,2024
"""明天如果再收根放量阳线就完美了""",3,20,2024
"""揩油郎又走了，挥一挥衣袖，带走一点油水""",3,20,2024
"""卖不完真的卖不完[傲]""",3,20,2024
"""$中油工程(SH600339)$""",3,20,2024
"""买不完""",3,20,2024
"""没题材，没业绩，没主力""",3,20,2024
"""上方压力那么大。为什么主力压到两块二左右就不让涨了呢？哪位大神解释解释？""",3,20,2024
"""量价双胜，突破均线，macd金叉。非常标准的买入看多信号，就是不知道是不是骗线的""",3,20,2024
"""垃圾工程，盘口重若千斤""",3,20,2024
"""上方压力重重啊""",3,20,2024
"""来个涨停我就回本了""",3,20,2024
"""董秘好，请问公司如何评估ESG趋势对公司石油石化业务的影响？公司ESG的总水准处""",3,21,2024
"""为了大家能获利，我t了。""",3,20,2024
"""嘚瑟够了，要开搂吗""",3,20,2024
"""这个千年乌龟""",3,20,2024
"""原油价格与股价是什么关系""",3,20,2024
"""又买到垃圾票了，套了大半年，没回本""",3,20,2024
"""今天估计又能便宜点买回来了[大笑][大笑][大笑]""",3,20,2024
"""中油工程：连续5日融资净偿还累计2417.8万元（03-19）""",3,20,2024
