"""人傻了""",3,25,2024
"""11.5入手。8.2割肉了。还好跑了，""",3,25,2024
"""江苏索普：本周沪股通持股量环比减少19%，周内减仓幅度居化学原料板块第四""",3,24,2024
"""一潭死水，就等增持了""",3,22,2024
"""江苏索普03月21日被沪股通减持11.77万股""",3,22,2024
"""压盘不涨天理不容""",3,21,2024
"""最近央行的持续够金，对黄金价格形成支撑，黄金股ETF（517520）也是个不错的""",3,21,2024
"""江苏索普03月20日获沪股通增持4.48万股""",3,21,2024
"""江苏索普03月19日被沪股通减持55.25万股""",3,20,2024
"""今天你为啥涨？跌的不好意思了？""",3,19,2024
"""冲冲冲""",3,19,2024
"""江苏索普03月14日获沪股通增持13.33万股""",3,15,2024
"""由于个人资金需求，计划于今日减持全部江苏索普股份。""",3,14,2024
"""减持公告""",3,14,2024
"""江苏索普03月13日被沪股通减持7.77万股""",3,14,2024
"""$江苏索普(SH600746)$""",3,13,2024
"""满屏都红了就你一支绿""",3,13,2024
"""猪狗想要便宜筹码涨不了""",3,13,2024
"""厉害了，织布都搞出来了[叹气]""",3,12,2024
"""江苏索普03月11日获沪股通增持10.89万股""",3,12,2024
"""2023一季度亏一毛2024一季度大概率赚一毛，利润增幅肉眼可见""",3,11,2024
"""不是有光伏概念吗，Eva怎么不拉一下？""",3,11,2024
"""这支票是真的恶心，一直横着走""",3,11,2024
"""上午发套，下午""",3,11,2024
"""江苏索普本周沪股通持股市值减少576.28万元，居化学原料板块第八""",3,10,2024
"""这玩意别说买进，连看的价值都没有，长年累月连个庄都没有，跟随水流的死鱼一样飘""",3,8,2024
"""光托不买。大股东回购TM呢。哪找的恶心人的操盘手""",3,8,2024
"""果然又是这样，横盘就跌，从不会涨[叹气]""",3,8,2024
"""江苏索普03月07日被沪股通减持23.05万股""",3,8,2024
"""尾盘搞偷袭？""",3,7,2024
"""何时听到好消息——涨停了！""",3,7,2024
"""江苏索普03月06日被沪股通减持11.83万股""",3,7,2024
"""这支票随便来个主力都能拉涨停，都没量""",3,6,2024
"""成交量只有几百万[笑哭][笑哭]""",3,5,2024
"""这股没人买，600万量又砸了2个点[叹气]，真是服了""",3,5,2024
"""江苏索普03月04日被沪股通减持32.94万股""",3,5,2024
"""一季度业绩同比大增""",3,4,2024
"""江苏索普本周获沪股通增持22.09万股 最新持股量360.4万股""",3,3,2024
"""江苏索普03月01日被沪股通减持7.97万股""",3,2,2024
"""江苏索普：累计回购约1473万股""",3,1,2024
"""江苏索普(600746.SH)已耗资8006.67万元回购1.26%股份""",3,1,2024
"""江苏索普(600746.SH)：累计耗资8006.67万元回购1.26%股份""",3,1,2024
"""江苏索普:江苏索普关于回购公司股份的进展公告""",3,1,2024
"""能不能涨快点一天一毛钱一跌又是3毛""",2,29,2024
"""救了那么多天市才19%不到的获利盘？""",2,29,2024
"""又是这样跟跌不跟涨，没救了8.6回本遥遥无期""",2,28,2024
"""早盘冲动了""",2,28,2024
"""江苏索普02月27日获沪股通增持10.76万股""",2,28,2024
"""卖70手，都是1手1手的人在承接，是量化在接吗？谁懂说说呗[抱拳][抱拳][抱拳""",2,27,2024
"""成交量好低哦""",2,27,2024
"""江苏索普02月26日获沪股通增持18.4万股""",2,27,2024
"""下跌比谁都快，上涨磨磨唧唧[叹气]""",2,26,2024
"""[赞][赞]""",2,26,2024
"""江苏索普02月23日获沪股通增持11.61万股""",2,24,2024
"""[赞]""",2,23,2024
"""江苏索普02月22日被沪股通减持3.32万股""",2,23,2024
"""除了增持，没人买?""",2,22,2024
"""目前这个位置非常安全，不管大盘怎么回调都会慢慢涨起来的""",2,22,2024
"""正儿八经的垃圾货，三年了不是暴跌就是爬着横盘，这么长时间居然没有个庄愿意进来那怕""",2,22,2024
"""今天仍然会涨到6.1左右的，拿好了吧，就是低位了""",2,22,2024
"""今天还会低开高走吗""",2,22,2024
"""亏损公司股价，很难持续性上涨""",2,21,2024
"""走的像坨""",2,21,2024
"""走了""",2,21,2024
"""有回购，没有股东拉高回购的""",2,21,2024
"""咋熄火了""",2,21,2024
"""什么玩意，每次大盘板块大涨你就跌，大盘跌你就跟[怒]""",2,21,2024
"""江苏索普02月20日被沪股通减持23.78万股""",2,21,2024
"""索普不错，目前看到的公司增持里对股价影响最积极的公司，公司捡不捡便宜另说，反弹上""",2,20,2024
"""你是老6⃣""",2,20,2024
"""冲冲冲""",2,20,2024
"""真的是个杂毛股，难受的想哭""",2,20,2024
"""江苏索普02月19日被沪股通减持48.92万股""",2,20,2024
"""发一堆没用的公告就是没见大涨""",2,19,2024
"""江苏索普：截至2024年2月6日前十大流通股东持股占比80.48%""",2,19,2024
"""江苏索普:江苏索普关于回购股份事项前十大股东和前十大无限售条件股东持股情况的公告""",2,19,2024
"""我靠，最后那一下，啥意思""",2,19,2024
"""今天应该是增持了，明天再高开高走，争取上6+""",2,19,2024
"""收盘5.88也好啊，大哥来一发可以吗""",2,19,2024
"""这个公司是个打发叫花子的吧，太垃圾了啊，哎""",2,19,2024
"""只要有个100w就能拉涨停的杂毛啊，1分钱玩一天吗""",2,19,2024
"""能不能上6元 杂，毛""",2,19,2024
"""要绿的还是要绿，怎么增持也没用，大盘红的，板块2个多点，这货还绿油油[叹气]""",2,19,2024
"""控股股东拟6000万元至9000万元增持公司股份。""",2,19,2024
"""忽悠人了""",2,19,2024
"""江苏索普：控股股东计划增持不低于6000万元 不超过9000万元""",2,18,2024
"""差点把大股东质押盘都打爆了！这波够狠！""",2,18,2024
"""公司回购完，大股东回购，大股东回购完会不会来个职工持股计划？大股东质押的股票差点""",2,18,2024
"""江苏索普：控股股东拟增持6000万-9000万元公司股份""",2,18,2024
"""江苏索普(600746.SH)：控股股东索普集团拟6000万元-9000万元增持公司股份""",2,18,2024
"""江苏索普：控股股东拟以6000万元-9000万元增持公司股份""",2,18,2024
"""江苏索普：控股股东拟6000万元至9000万元增持公司股份""",2,18,2024
"""江苏索普：控股股东拟6000万元至9000万元增持公司股份""",2,18,2024
"""江苏索普:江苏索普关于收到控股股东增持公司股份计划的公告""",2,18,2024
"""庄家真的是啊。高价发行，低价回购，轻轻松松赚几亿老百姓的钱来之不易啊""",2,16,2024
"""江苏索普：累计回购约1316万股""",2,9,2024
"""江苏索普(600746.SH)累计回购1.13%股份 耗资7073.24万元""",2,8,2024
"""江苏索普(600746.SH)：截至2月8日累计回购1.13%股份""",2,8,2024
"""大股东回购，一季度利润大幅提升。""",2,8,2024
"""江苏索普:江苏索普关于以集中竞价交易方式回购公司股份比例达到1%暨回购进展的公告""",2,8,2024
"""看看黄金也不错的，直接买黄金波动性较大，要有一定风险承受能力，可以看看黄金股ET""",2,8,2024
"""板一个。""",2,8,2024
"""傻庄6-7块吸的筹码，全部5.5以下给大股东回购了。真心傻，操盘手可以下岗了""",2,8,2024
"""不如西大门""",2,8,2024
"""江苏索普02月07日获沪股通增持70.86万股""",2,8,2024
"""接盘？""",2,8,2024
"""买入卖出都是一家人！还不懂吗？就是为了拉高跑路！""",2,7,2024
"""江苏索普(600746.SH)：首次回购0.36%股份""",2,7,2024
"""明天大概率是连板的。""",2,7,2024
"""江苏索普：首次回购约425万股""",2,7,2024
"""板洗？快，久横必板，久跌必板定律。银座股份30年新低破净破发，营收48亿，市值仅""",2,7,2024
"""江苏索普2月7日龙虎榜数据""",2,7,2024
"""江苏索普(600746)龙虎榜数据(02-07)""",2,7,2024
"""江苏索普放量涨停 北上资金净买入332万元""",2,7,2024
"""江苏索普:江苏索普关于以集中竞价交易方式首次回购公司股份的公告""",2,7,2024
"""江苏索普:江苏索普关于以集中竞价交易方式回购公司股份的回购报告书""",2,7,2024
"""退市吗""",2,7,2024
"""游资明天的想法就是开盘直接按掉今年下班！你懂的！""",2,7,2024
"""希望一字板开始启动""",2,7,2024
"""昨晚看到索普股东增持，本来今早还好奇索普60多亿市值为啥像隔壁百川那么砸跌，没道""",2,7,2024
"""不讲武德，玩偷袭""",2,7,2024
"""[笑哭][笑哭]我滴个神啊，都被跌麻了，都不想看了，终于板了""",2,7,2024
"""这走势大信号啊""",2,7,2024
"""发生了什么""",2,7,2024
"""21年20多买过，亏了大几千跑路。""",2,7,2024
"""啥意思""",2,7,2024
"""我超停满！""",2,7,2024
"""板了""",2,7,2024
"""好痛心，心痛""",2,7,2024
"""这就是高层提倡的股票价值投资""",2,7,2024
"""回购的高管呢？""",2,7,2024
"""大盘都破2800了，你还在跌，你是真的""",2,7,2024
