"""反弹没有你跟跌第一名啦几擦""",3,25,2024
"""大盘又要调整一段时间了，都哭去吧[坏笑]""",3,25,2024
"""主力，到你出牌了，你磨磨唧唧干嘛呢[大笑]""",3,25,2024
"""从十几年前负债近80亿元，到现在负债23亿元，申华控股尽了不懈努力。现在公司就一""",3,25,2024
"""申华控股本周融资净偿还129.99万元，居汽车服务板块第六""",3,24,2024
"""申华控股：融资净偿还117.98万元，融资余额1.23亿元（03-22）""",3,23,2024
"""华晨中国都上涨8.65%了。""",3,22,2024
"""僵尸股，仼何一支股都比它活跃""",3,22,2024
"""拿上你四五年，不信你不涨""",3,22,2024
"""2点拉涨停""",3,22,2024
"""申华难道命里缺火？""",3,22,2024
"""申华控股：融资净买入2.32万元，融资余额1.24亿元（03-21）""",3,22,2024
"""0.76%主力左手交右手""",3,21,2024
"""一块多钱的股还好意思蹦跶[困顿][困顿][困顿][困顿][困顿]""",3,21,2024
"""申华命里缺""",3,21,2024
"""你兄弟金杯，再垃圾也比你强百倍！企业管理不力，没钱注资。等着变ST""",3,21,2024
"""剥离汽车销售，专心做风电行业。投入国风队伍。""",3,21,2024
"""我月经都没他有规律""",3,21,2024
"""申华控股：融资净买入37.28万元，融资余额1.24亿元（03-20）""",3,21,2024
"""板块2个点，你却拉，压的抬不起头""",3,20,2024
"""主力又在减仓出货了，唱多的，小心了.....""",3,20,2024
"""年内肯定上两块，不然会被st的哦""",3,20,2024
"""太不冲火了""",3,20,2024
"""天天织布，衣服不够穿吗""",3,20,2024
"""挂到1.78，到了全仓出""",3,20,2024
"""退市股，反弹走人了""",3,20,2024
"""我没买，就想问问你们都是多少的本""",3,20,2024
"""重整重组成功""",3,20,2024
"""大盘红了，涨停[微笑]""",3,20,2024
"""涨停吧""",3,20,2024
"""↑""",3,20,2024
"""重整重组成功""",3,20,2024
"""重整重组成功""",3,20,2024
"""加仓↑""",3,20,2024
"""申华控股重整重组成功(＞＜)""",3,20,2024
"""申华控股：融资净偿还62.57万元，融资余额1.23亿元（03-19）""",3,20,2024
"""实际控制人变了还算国企么""",3,19,2024
"""垃圾""",3,19,2024
"""最新进展！华晨集团100%股权已过户至沈阳汽车 实际控制人变更""",3,19,2024
"""1.70回来了，给我一个涨停，谢谢""",3,19,2024
"""量化集中营""",3,19,2024
"""下午马上涨停，哈哈""",3,19,2024
"""兄弟们11:00我会再拉一波，不跟我就砸了""",3,19,2024
"""开始套人了，谁进套谁""",3,19,2024
"""都在拉升，你在干嘛""",3,19,2024
"""拿着说涨停的，快进""",3,19,2024
"""超越3.49""",3,19,2024
"""申华控股：融资净买入10.97万元，融资余额1.24亿元（03-18）""",3,19,2024
"""会当凌绝顶一览众山小""",3,18,2024
"""中金快讯｜中金公司助力沈阳汽车完成对华晨集团重整投资，助力东北振兴""",3,18,2024
"""沈阳汽车收购华晨完成工商变更，已增资至48.8亿#，天眼查App显示，3月15日""",3,18,2024
"""唯一一个卖了不会担心涨停的股，其他股票我一卖就马上涨停""",3,18,2024
"""申华控股:申华控股关于间接控股股东重整执行进展的公告""",3,18,2024
"""600653国企改革，：将注入优质资产""",3,18,2024
"""这票这2天都在涨，是不是有卖飞行汽车的概念""",3,18,2024
"""兄弟们，我答应你们拉的已经拉了，拉到6个点，但是你们不跟。诶""",3,18,2024
"""这种走势熟悉吗？似曾相识吗？记忆犹新吗？呵呵呵。""",3,18,2024
"""有没有2点再拉一波的？？？""",3,18,2024
"""0.44股权卖给谁了，有没有人知道""",3,18,2024
"""涨一点点就出来叫，能不能闭嘴，格局能不能打开一点""",3,18,2024
"""申华控股3月18日盘中涨幅达5%""",3,18,2024
"""前几天割了，板块终于轮到到汽车服务了，祝你们都吃大肉""",3,18,2024
"""飞了""",3,18,2024
"""厉害，我跑你就拉""",3,18,2024
"""，真拉啊，不讲武德""",3,18,2024
"""沈阳汽车收购华晨完成工商变更""",3,18,2024
"""11点整我要拉一波""",3,18,2024
"""今天建仓……""",3,18,2024
"""申华控股实际控制人变更为沈阳市国资委，对申华资产重组和业务调整意义重大。目前全国""",3,18,2024
"""今天升停""",3,18,2024
"""重整完成属于利好，315曝光宝马属于利空，申华盈利最强的就是宝马4儿子店""",3,17,2024
"""$申华控股(SH600653)$""",3,16,2024
"""国资委副主任：凡是有利于把央企新能源汽车搞上去的政策与举措，我们都要大胆探索""",3,16,2024
"""懂王们，既然已经完成股权转让登记，华晨集团已100%过户沈阳汽车，是不是意味着重""",3,16,2024
"""这个变更早早就板上钉钉的事，要是大利好早就提前封停了。缓慢上升通道而已，见怪不怪""",3,16,2024
"""应该不会跌，平盘""",3,16,2024
"""申华控股：融资净偿还210.4万元，融资余额1.24亿元（03-15）""",3,16,2024
"""315曝光，下周废了""",3,15,2024
"""宝利丰，申华的""",3,15,2024
"""315来了，宝马变宝驴""",3,15,2024
