"""此票现价追入应该错不了。个人观点仅供参考[爱心]""",3,26,2024
"""利好必跌这是常识""",3,26,2024
"""上涨之后小幅回调都是正常的，天安新材还没突破1月高点，就等发力了""",3,25,2024
"""麦了就涨，晕死了""",3,25,2024
"""今天高开吃亏了，看看下午能V回来？""",3,25,2024
"""利好兑现是必跌的，这是常识""",3,25,2024
"""天安新材3月25日快速上涨""",3,25,2024
"""看看周一能不能高开。""",3,24,2024
"""见光死了""",3,24,2024
"""随笔：硬刚的中信""",3,24,2024
"""发现此股不是融股，这是好事。送股还分红两市不多，以前送股很多，现在很少。""",3,23,2024
"""$天安新材(SH603725)$""",3,23,2024
"""天安新材，盘子小绩优，又有高送转题材，昨天下午下滑是被大盘带崩了，不必恐慌，下来必涨12元以上，不信试目以待！""",3,23,2024
"""就问，下一个交易日是涨是跌？？？""",3,22,2024
"""上次发了季报后就一路狂跌，这次不会又这样吧""",3,22,2024
"""天安新材：2023年营收同比增长15.67% 业绩扭亏为盈""",3,22,2024
"""今天有多少接盘侠被坑，自己进来报个名""",3,22,2024
"""天安新材:光大证券股份有限公司关于广东天安新材料股份有限公司2024年度日常关联交易预计的核查意见""",3,22,2024
"""天安新材:天安新材董事会审计委员会对会计师事务所2023年度履行监督职责情况报告""",3,22,2024
"""天安新材:光大证券股份有限公司关于广东天安新材料股份有限公司2023年度募集资金存放与实际使用情况的核查意见""",3,22,2024
"""天安新材:光大证券股份有限公司关于广东天安新材料股份有限公司2023年度持续督导年度报告书""",3,22,2024
"""天安新材:天安新材2023年度会计师事务所履职情况评估报告""",3,22,2024
"""应该从十个点往下打压""",3,22,2024
"""哇今天又涨了""",3,22,2024
"""别担心，这根阴线需要10天反包[大笑]""",3,22,2024
"""炒股千万别看看业绩炒，买股票就去买连续亏损的股票""",3,22,2024
"""10.08进的""",3,22,2024
"""难得看次新浪财经，浪了一把，直接浪掉3千多，还算好没有全打进去。""",3,22,2024
"""我感觉你们庄家搞得真是个笑话，公司业绩盈利这么好，还来个拉高套人，这样搞还有什么""",3,22,2024
"""舆情线索：今日新闻评分最高和最低的十只股票名单[24/03/22]""",3,22,2024
"""昨日32家公司公布财报，福瑞达利润同比增长567.44%[24/03/22]""",3,22,2024
"""什么玩意，尾盘集合竞价88.8万，真是精准控盘""",3,22,2024
"""这可以长期持有""",3,22,2024
"""都是量化交易""",3,22,2024
"""业绩好在大a没用的，你的有概念，有故事，蹭蹭人工智能大模型概念，股价就能暴涨""",3,22,2024
"""都在看戏，无人点火""",3,22,2024
"""这股废了""",3,22,2024
"""有高人解释一下这走势！！！！！一头雾水""",3,22,2024
"""太恶心了""",3,22,2024
"""老鼠仓跑了""",3,22,2024
"""小盘股还送股加分红，怕啥，还是被大盘拖下来的，否则今天肯定涨停""",3,22,2024
"""天安新材：精雕细琢健康人居，2023年业绩逆势扭亏迎鹰牌50周年""",3,22,2024
"""高送转概念每年都要在3，4月份炒一波，天安就是质地和行业没有什么值得预期，很难吸""",3,22,2024
"""下面拖底出货明细，没进的不要进了，""",3,22,2024
"""拖底出货，什么玩意，韭菜炖肉""",3,22,2024
"""天安新材2023年逆势扭亏为盈1.21亿元 打造三维协同组织架构""",3,22,2024
"""小盘股、十送四还派息1.70元怕啥？跌多了就补仓""",3,22,2024
"""基金恐慌出逃""",3,22,2024
"""接盘侠，再套一批，哈哈""",3,22,2024
"""完蛋了，进入调整期""",3,22,2024
"""股性不行""",3,22,2024
"""绝了，发利好高开套人""",3,22,2024
"""躺平一个月，感谢天安，祝留下的发财！""",3,22,2024
"""这个老六，高开低走""",3,22,2024
"""高位进了一波[笑哭][捂脸]""",3,22,2024
"""今天应该没人上当了吧""",3,22,2024
