"""中国股市做多主力军是广大散户，做空主力是机构，是跟散户还是机构呢，是做多还是做空""",3,25,2024
"""还做梦了？增发不完成，涨大腿呀？？？？？""",3,25,2024
"""高新发展和鲁信创投股价原来一直持平，大部分时间还是鲁信创投股价高一点啊，现在什么""",3,25,2024
"""按照鲁信的股价看，大盘大概2900点！""",3,25,2024
"""现在价格也就是2700的价格，落后大盘指数""",3,25,2024
"""破位了[好困惑]""",3,25,2024
"""缺德庄自己在对倒砸盘看量就知道了""",3,25,2024
"""谁跌我跟谁，谁涨我远离谁，跌的是我爹，涨的是我最恨的。[呲牙][呲牙][呲牙][""",3,25,2024
"""我以为今天会跟山东国资呢，青岛双星澳柯玛都大涨，没有想到鲁信创投免疫一切利好啊[""",3,25,2024
"""投资那么多公司自己公司股票却成了没成交量的僵尸股问问这公司领导是怎么做到的""",3,25,2024
"""启动中""",3,25,2024
"""今天跟九鼎，因为它跌停了""",3,25,2024
"""小鲁误我！！！""",3,25,2024
"""杀币鲁信创投，大盘跌你跌了更快，大盘涨你踏马还是跌就太不人物了吧，谁知道这破""",3,25,2024
"""烂股恶庄，恶心透顶""",3,25,2024
"""什么叫什么叫缺德庄看看鲁信就知道了""",3,25,2024
"""m的一满仓就跌，搞什么鬼啊""",3,25,2024
"""m的一满仓就跌，搞什么鬼啊""",3,25,2024
"""这缺德庄做空最拿手""",3,25,2024
"""当年集团发债引进战投差一步没成功，至此鲁信一蹶不振，再也没有过像样的行情，可惜""",3,25,2024
"""鲁信创投本周融资净偿还75.91万元，居非金属材料板块第七""",3,24,2024
"""鲁信创投：本周沪股通持股量环比减少14%，周内减仓幅度居非金属材料板块第七""",3,24,2024
"""下周炒安防，找股去吧[捂脸]""",3,23,2024
"""国家鼓励社保保险等长期资金入手创投基金，周一不妙要小涨，周四刚卖了""",3,23,2024
"""鲁信创投：融资净买入16.22万元，融资余额3.76亿元（03-22）""",3,23,2024
"""鲁信创投03月22日获沪股通增持5.37万股""",3,23,2024
"""全国最大的8英寸碳化硅衬底生产基地缘何落地山东？""",3,22,2024
"""查一下，这个公司""",3,22,2024
"""$鲁信创投(SH600783)$""",3,22,2024
"""涨三天两天就跌回去了无语啊""",3,22,2024
"""持仓市值比23年底多了5.3亿，目前持仓中创股份市值5.49亿左右，也就是说抛开""",3,22,2024
"""年报估计很不理想吧[摊手]""",3,22,2024
"""今天加仓下周吃肉肉""",3,22,2024
"""创投板块的耻辱""",3,22,2024
"""真是个垃圾""",3,22,2024
"""还是九鼎这就是个垃圾""",3,22,2024
"""鲁信创投：融资净偿还229.66万元，融资余额3.76亿元（03-21）""",3,22,2024
"""这个股庄家控盘度太高了，随便几千万就能拉涨停，满仓了十万股，随便你怎么震，就是不""",3,22,2024
"""无人机这么火，鲁信创投也好像投机很多无人机啊，和联想集团一起投资的中飞艾维，和电""",3,22,2024
"""鲁信创投03月21日被沪股通减持7.43万股""",3,22,2024
"""这一厂商拟打造全国最大8英寸SiC衬底生产基地""",3,21,2024
"""这真是个垃圾，去年卖了一半换了九鼎，起步一样的价现在都成了九鼎的1/2了""",3,21,2024
"""实话说发什么禁什么，唱多就没事？""",3,21,2024
"""11.55那有1000多手，11.5那有500多手，还指望拉？！拉裤子吧！""",3,21,2024
"""一会就拉稀了，小庄几年了都如此""",3,21,2024
"""不管这公司投资多少家公司股价几年不涨对股民来说就是个垃圾""",3,21,2024
"""昨天全仓转九鼎了，有本事你就来个涨停！""",3,21,2024
"""参股大模型kimi的华策影视爆发，这不是创投要做的事吗？饭碗啊""",3,21,2024
"""折合鲁信创投业绩一季度又亏了一个亿[呲牙]，还有最后一周了，加油加油加油""",3,21,2024
"""鲁信创投：融资净偿还29.91万元，融资余额3.78亿元（03-20）""",3,21,2024
"""参股什么真的不重要关键是主力愿不愿意的事情70%绝对控股而且国有企业没人敢碰的。""",3,21,2024
"""鲁信创投03月20日被沪股通减持5.9万股""",3,21,2024
"""毫无眼光的创投，投资与Ai无关，与华为无交集，与互联网，无人机风马牛不相及，与智""",3,20,2024
"""？？？？""",3,20,2024
"""来啊！谁怕谁啊！""",3,20,2024
"""这个，我走了，真是浪费""",3,20,2024
"""昨天个股平均跌幅0.7，鲁信创投跌1.11，今天个股平均涨幅0.92，鲁信创投涨""",3,20,2024
"""这两天上下挂单都挺多的，以俺的实力，拉也拉不动、砸也砸不动，要像以前，一千手轻轻""",3,20,2024
"""压的死死的""",3,20,2024
"""我这个套牢盘上周就下车了，里边埋伏资金太多了，还不知道要折腾多久，没必要在这里浪""",3,20,2024
"""死水一潭！下车了，我去九鼎了！""",3,20,2024
"""老爹概念股！""",3,20,2024
"""每天多说就3.4千万的成交量能涨起都怪了，一个微盘股都比这垃圾强缺德穷鬼庄""",3,20,2024
"""卤创咋个会什么板块涨都跟它无关啊""",3,20,2024
"""鲁蛋投了Ai吗？""",3,20,2024
"""这缺德庄每天不死不活的就赚点纸钱""",3,20,2024
"""鲁信创投：融资净买入43.81万元，融资余额3.78亿元（03-19）""",3,20,2024
"""鲁信创投03月19日被沪股通减持20.91万股""",3,20,2024
"""？""",3,19,2024
"""又开始转融通了""",3,19,2024
"""别人回调还说的过去，你配得上回调二字吗？""",3,19,2024
"""垃圾一个""",3,19,2024
"""这庄不管它怎样折腾量也上不去，没量就是没资金进""",3,19,2024
"""横久比跌""",3,19,2024
"""鲁信创投是个歪货""",3,19,2024
"""这里边是铁头最多的[呲牙][呲牙][呲牙]""",3,19,2024
"""这是个垃圾""",3,19,2024
"""这点换手都丢死人了，国企还是搞创投的把自己创投成僵尸股""",3,19,2024
"""唉，又绿了[好困惑]""",3,19,2024
"""拉稀套路成年不变量化来回倒腾""",3,19,2024
"""鲁信创投：融资净买入123.63万元，融资余额3.78亿元（03-18）""",3,19,2024
"""鲁信创投03月18日被沪股通减持2.83万股""",3,19,2024
"""拿稳筹码！主力流入很多！后市看涨！""",3,18,2024
"""哪个2一千手，明明在张，干嘛那么急""",3,18,2024
"""恶庄天天压盘打压""",3,18,2024
"""给你们一点安慰，鲁信创投不算最差的，还有一个四川双马比他还差[呲牙]""",3,18,2024
"""烂股恶庄，恶心透顶！""",3,18,2024
"""今天怎么这么强，超越上证[赞]""",3,18,2024
"""公司纵容恶庄操纵股价，根本就不让涨""",3,18,2024
"""九鼎投资是你大爷""",3,18,2024
"""九鼎投资又双叒叕涨了""",3,18,2024
"""烂股恶庄，恶心透顶！""",3,18,2024
"""最近几天主力流入比较多，请注意补仓，会有一波行情！""",3,18,2024
"""差不多，比鲁信创投强了一点点，有个四川双马比鲁信创投还不如[滴汗]""",3,18,2024
"""一流投行一一中信建投""",3,18,2024
"""盘久必跌""",3,18,2024
"""认清现实，卤蛋虽好，但不可幻想。""",3,18,2024
"""周五尾盘集合竞价中国银河和鲁信创投一起拉升，今天龙头就是银河，牛逼""",3,18,2024
"""只要这缺德庄在这股就不会好""",3,18,2024
"""这破公司一贯风格就是找跌，也不知道他跌跑那去了。""",3,18,2024
"""62的人能否不要打压，下场不会好！""",3,18,2024
"""油盐不进""",3,18,2024
"""梭哈离手，一念天堂一念地狱，结个缘而已[鼓掌][鼓掌]""",3,18,2024
"""浪费时间，受不了割肉了""",3,18,2024
"""这公司就是个三流投资公司别心存幻想了，利好是对应好公司的""",3,18,2024
"""今天看样子可以回本了，开心""",3,18,2024
"""鲁信创投大部分都是生命医学，周一估计真有可能有惊喜，祝贺还拿着的大家""",3,17,2024
"""这个股不知道业绩咋样，也没有预报，有了解的吗？""",3,17,2024
"""公司是好公司，股票不涨，一切都没用！""",3,17,2024
"""鲁信创投：融资净偿还530.71万元，融资余额3.77亿元（03-15）""",3,16,2024
"""你知道我这五年是怎么过来的吗""",3,15,2024
"""最后集合竞价中国银河带头，富时罗素调整持仓，也可能和这个推动头部投资机构有关""",3,15,2024
"""尾盘搞事情！""",3,15,2024
"""尾盘啥情况？""",3,15,2024
"""完了完了周末有大利好了[困顿][困顿][困顿][困顿]""",3,15,2024
"""尾盘搞事情""",3,15,2024
"""上午卖了鲁信，买九鼎了！""",3,15,2024
"""这票还有救吗？涨跌和大盘没关系了""",3,15,2024
"""这个挂单好嚣张，真不怕举报""",3,15,2024
"""好坚挺呀九鼎跌了6个点他虽然没有跌，可惜没量。没量就是流氓""",3,15,2024
"""鲁信皖能，完成对神经元信息的投资""",3,15,2024
"""下午金融要动了！""",3,15,2024
"""又有人说是老九惹的祸了[捂脸]""",3,15,2024
"""$鲁信创投(SH600783)$""",3,15,2024
"""$鲁信创投(SH600783)$""",3,15,2024
"""中创上市都没起色的话，也就没希望了""",3,15,2024
"""运气，昨天爱诗科技的电广传媒差一点酒重仓干进去了，可惜了，鲁信创投投资能力不行啊""",3,15,2024
"""鲁信创投：融资净买入155.46万元，融资余额3.82亿元（03-14）""",3,15,2024
"""鲁信创投03月14日获沪股通增持28.59万股""",3,15,2024
"""助推新股上市，有个用？还不是天天跌！""",3,14,2024
"""应该比华金资本强啊""",3,14,2024
"""呼叫大户把压单给他买了""",3,14,2024
"""今天这挂单，多少有点赌气""",3,14,2024
"""股王  跑了""",3,14,2024
"""赶紧砸一砸，更健康。""",3,14,2024
"""最后的倔强""",3,14,2024
"""天要下雨小庄娘要嫁人随它去吧""",3,14,2024
"""当心黑周四了""",3,14,2024
"""一群梦想家天天在这做梦呢""",3,14,2024
"""还创头龙头？屁！""",3,14,2024
"""444又来了""",3,14,2024
"""股王控盘真牛""",3,14,2024
"""为什么始终有往里冲呢？尾盘低点买入等第二天高开后跑路不香吗？""",3,14,2024
"""大家都不要跟风买，买上去让老庄做T有什么意思，还不如一直在水下呆着了""",3,14,2024
"""公司和庄恶意操纵股价""",3,14,2024
"""你是打算盘整一辈子吗""",3,14,2024
"""服了，在十一块五左右盘整了半个多月了，还没选择方向""",3,14,2024
"""九鼎牛啊！""",3,14,2024
"""……""",3,14,2024
"""九鼎涨停了，跟一毛吧，主力""",3,14,2024
"""你真是！""",3,14,2024
"""投了太多创新药""",3,14,2024
"""有这么玩的吗？""",3,14,2024
"""连涨几天，一天就跌回去了[呲牙][呲牙][呲牙]""",3,14,2024
"""昨天解套没走，看样子开始跌的模式""",3,14,2024
"""12块12块钱给你卧槽""",3,14,2024
"""鲁信集团主页发布的《鲁信创投助力“中创股份”成功登录科创板》文中提到“下一步，鲁""",3,14,2024
"""其实一样的，玛德，鲁信换了了四川双马也一样亏钱，卧槽，现在行情真难""",3,14,2024
"""鲁信创投：融资净买入79.58万元，融资余额3.8亿元（03-13）""",3,14,2024
"""[兴奋]来看看大家，给大家一点点希望，鲁信睿浩影视技术有限公司，大股东的，如果给""",3,14,2024
"""鲁信创投03月13日获沪股通增持12.24万股""",3,14,2024
"""增发？球都不懂，还在这叽叽歪歪""",3,13,2024
"""一群痴汉在等抬轿～哈哈""",3,13,2024
"""无齿下流""",3,13,2024
"""买九鼎比买这货强！""",3,13,2024
"""永远的XX，对这个股票和上市公司的那些管理层最好的评价。000""",3,13,2024
"""永远的，对这个股票和上市公司的那些管理层最好的评价。""",3,13,2024
"""人家坐庄大口吃肉这缺德庄汤都喝不上，还把鲁信搞臭了""",3,13,2024
"""九鼎飞了，卤蛋加油！""",3,13,2024
"""哈哈，今天来砸多赚一万多啊""",3,13,2024
"""$鲁信创投(SH600783)$""",3,13,2024
"""只卖不买.大盘在做顶""",3,13,2024
"""现在11.4买入，持有到明年五月一季报公布，都来猜猜有多少涨幅？""",3,13,2024
"""感觉鲁信是跟证券的？""",3,13,2024
"""烂泥扶不上墙""",3,13,2024
"""以后这公司再有投资的股上市就当它放个屁吧，什么创投不创投和它一点关系都没""",3,13,2024
"""量都放不出来，筹码也没法交换""",3,13,2024
"""看消息炒股，注定是失败的！""",3,13,2024
"""服不服啊？哈哈哈，埋伏盘太多了，绝对没人敢拉的，光那几个老庄的筹码都没人能接得住""",3,13,2024
"""这庄就是个丧门星""",3,13,2024
"""还得是玩九鼎投资、华金资本。鲁信已经边缘化了""",3,13,2024
"""……""",3,13,2024
"""行了，利好出完了，该回调了""",3,13,2024
"""喜事当丧事办的庄也是独一份！""",3,13,2024
"""这股已经没什么价值了利好都不涨庄整天打压量化做t彻底沦为垃圾股""",3,13,2024
"""利好出尽，该涨不涨""",3,13,2024
"""这样都不涨？""",3,13,2024
"""跟九鼎比，天壤之别！""",3,13,2024
"""股王下午涨停""",3,13,2024
"""前期各种幻想的，服不服""",3,13,2024
"""只能用“呵呵”来庆祝一下了""",3,13,2024
"""这今后也就这样了，最好别有什么利好消息了，不然还是一个字跌。""",3,13,2024
"""鲁信创投：融资净偿还122.54万元，融资余额3.8亿元（03-12）""",3,13,2024
"""难道我错了，昨天傻13在托盘，看着可恶啊，我就砸给他，结果你们说今天要大涨[滴汗""",3,13,2024
"""鲁信创投03月12日被沪股通减持5.31万股""",3,13,2024
"""鲁信创投：子公司参股公司中创股份13日在上交所科创板上市""",3,12,2024
"""你我都是炒股的，鲁信也是炒股的，我们都亏，鲁蛋也会亏，所以不涨，不知道这样想对不""",3,12,2024
"""中创股份上市，股价稳住80的话，鲁信一季度业绩增厚10个亿""",3,12,2024
"""鲁信创投:鲁信创投关于全资子公司参股公司首次公开发行股票并在科创板上市的公告""",3,12,2024
"""明天中创股份上市，卤蛋涨停！""",3,12,2024
"""鲁信创投(600783.SH)：对人工智能领域暂未重点布局""",3,12,2024
"""低了又来，高了又走。做差价不香吗？""",3,12,2024
"""都说明天要涨，大单为啥在跑呢？仔细对比了，大单卖出时，资金刚好流出。""",3,12,2024
"""每天涨几分。连涨几天，然后一天跌几毛钱[呲牙][呲牙][呲牙]""",3,12,2024
"""我砸几百手给这个拖单""",3,12,2024
"""这股主要就是没大资金进来，公司名声太臭叫小庄一家独大恶意操纵了""",3,12,2024
"""盯盘发现是几个钉子户量化交易害了鲁信创投，""",3,12,2024
"""这庄就是个大傻币""",3,12,2024
"""这利好要不把握，只能低头向下了""",3,12,2024
"""再大的利好对它来说是死猪不怕开水烫了！""",3,12,2024
"""为什么卖了就涨，华芯半导体难道真有中电兴发那一样的芯片""",3,12,2024
"""股王""",3,12,2024
"""鲁信创投：融资净偿还22.18万元，融资余额3.81亿元（03-11）""",3,12,2024
"""怎么办，机器人说要涨了""",3,12,2024
"""鲁信创投03月11日获沪股通增持8.29万股""",3,12,2024
"""这算不算利好？""",3,11,2024
"""兄弟们，不装了，12-13号打底两个板！中创要上市[大笑][大笑][大笑]""",3,11,2024
"""转发""",3,11,2024
