"""明天水下8个点左右""",3,26,2024
"""看涨""",3,26,2024
"""这两天热闹不少""",3,26,2024
"""主力3.18进来的""",3,26,2024
"""5.97算是卖飞了[滴汗]""",3,26,2024
"""能回到6.30高点不[滴汗]""",3,26,2024
"""不超跌不牛股：三月廿六日，创新驱动，业绩增长""",3,26,2024
"""玻璃纤维是新质生产力必然需求物质材料。""",3,26,2024
"""这他吗的垃圾，每次都这样""",3,26,2024
"""5.95卖出去了，现在挂单5.85买回来""",3,26,2024
"""产品提价了。""",3,25,2024
"""价格上涨了，果然我才是最后才知道的，明天没机会进去了[好困惑]""",3,25,2024
"""呵呵，只能说你们不了解这个货，吃亏是福""",3,25,2024
"""……""",3,25,2024
"""就知道破不了5.7""",3,25,2024
"""山东玻纤3月25日快速上涨""",3,25,2024
"""你爹巨石今天表现不错""",3,25,2024
"""感觉这个股每天都在跌[滴汗]""",3,25,2024
"""下跌的时候应该多卖少买，上涨的时候应该少买都卖""",3,23,2024
"""到底是要清仓还是加仓？""",3,23,2024
"""主力已经进来了，迫切5.72如果破5.725去找""",3,23,2024
"""超高模玻纤在航空器上的应用""",3,23,2024
"""一周白玩""",3,22,2024
"""7都买过，还怕你5吗？""",3,22,2024
"""这僵尸股真给山能丢脸，公司高管也不看股价？""",3,22,2024
"""山东玻纤:山东玻纤集团股份有限公司关于变更签字注册会计师的公告""",3,22,2024
"""主力成本5.74还是游客""",3,22,2024
"""垃圾""",3,22,2024
"""6肯定不是顶""",3,22,2024
"""5.77永远卖不完""",3,22,2024
"""本周收放量阳线""",3,22,2024
"""破5.72割""",3,22,2024
"""5.75以下，像是主力筹码峰，长期洗盘吸筹而成""",3,22,2024
"""又来了，每天0.几，10天后…""",3,22,2024
"""20万起步实盘跟踪帖2024年3月21日""",3,22,2024
"""老乡我又回来了，老规矩，再逮一个涨停请主力去雪山风情街吃炒鸡""",3,21,2024
"""应该是要重组了""",3,21,2024
"""这股完全控盘，左右手互倒。爱偷鸡摸狗，爱等小散割肉到一定量再拉升。""",3,21,2024
"""我昨天也走了套4个点，今天买的日月股份回本涨停了""",3,21,2024
"""跟2023年12月11日后的走势一摸一样.......""",3,21,2024
"""幸亏昨天就走了，这垃圾扶不上墙""",3,21,2024
"""洗盘而己""",3,21,2024
"""差点意思""",3,21,2024
"""低空经济，无人机专用玻璃纤维""",3,21,2024
"""你已经介入6.3不是高点""",3,21,2024
"""又没融券跌个屁""",3,20,2024
"""明天开始表演？""",3,20,2024
"""买了点试试""",3,20,2024
"""跌了不少，量能逐渐放出，准备吃肉。""",3,20,2024
"""刚才炸那一下干啥""",3,20,2024
"""洗盘而己不用担心我""",3,20,2024
"""过年到现在就这垃圾涨最少，还有人吹""",3,20,2024
"""从哪里来，回哪里去。""",3,20,2024
"""洗盘而已，放心""",3,20,2024
"""董秘看看公司的可转债，每天都几乎没有人买卖了，还要""",3,20,2024
"""5日线支撑""",3,20,2024
"""这个票也没有热点""",3,20,2024
"""又买了个""",3,20,2024
"""上6加仓""",3,20,2024
"""刚进这个的人好乐观哦，都是上7上8的，我这个老人咋这么悲观列""",3,20,2024
"""5.86""",3,20,2024
"""今年上7""",3,20,2024
"""好磨叽啊，还没到5.72""",3,20,2024
"""11.60的还有没有人？""",3,20,2024
"""拿到7.9""",3,20,2024
"""心上7.9""",3,20,2024
"""买""",3,20,2024
"""加仓""",3,20,2024
"""加仓""",3,20,2024
"""泄了？没戏了""",3,20,2024
"""玻璃纤维工业的血管""",3,20,2024
"""上6""",3,20,2024
"""7元减仓""",3,20,2024
"""不说翻倍，8没问题""",3,20,2024
"""难得买入的好机会""",3,20,2024
"""明天反包""",3,19,2024
"""转发""",3,19,2024
"""疯狂拉尾盘明天会不会一字跌停，一字跌停我进来买点""",3,19,2024
"""上涨趋势，七元""",3,19,2024
"""资金一日游，拉升又套不少接盘瞎，全是散户[大笑][大笑]""",3,19,2024
"""明天早盘十分钟内砸到水下-3，这一波出货差不多结束了，然后横盘阴跌开始""",3,19,2024
"""这个逼垃圾从来都不可能涨停的，都只是三秒就谢了""",3,19,2024
"""明天差不多就能回到点射原点5.76""",3,19,2024
"""请问董秘，公司的可转债是不是大股东减持了""",3,19,2024
"""跑亏了""",3,19,2024
"""今年7还是有机会""",3,19,2024
"""典型的走势，不走不行""",3,19,2024
"""掉坑里了这股没啥投资价值""",3,19,2024
"""今年上8""",3,19,2024
"""太磨蹭，买了北稀""",3,19,2024
"""完全洗不出换手，我建议不如跌停或者涨停就洗出筹码了哈哈""",3,19,2024
"""散户集中营[捂脸][捂脸]""",3,19,2024
"""大概率复制去年4，12月的走势，这个股阴气太重""",3,19,2024
"""这天拉高 今天就跌""",3,19,2024
"""必上7""",3,19,2024
"""秋后蚂蚱它是，蹦哒不了聊天""",3,19,2024
"""刚走两天你这样走，搞人心态啊，仔细一看，主力在上面套着呢""",3,18,2024
"""这里边散户多吗？今天这么个走势，都没有换手率？""",3,18,2024
"""上辈子造了什么孽""",3,18,2024
"""拉射""",3,18,2024
"""山东玻纤人气较昨日提升3550 现居飙升榜第11""",3,18,2024
"""兄弟们买吧！等会涨停就买不到了""",3,18,2024
"""难怪今日涨，玻璃纤维可以是低空飞行器的某些部件的原料…""",3,18,2024
"""已售，尾盘接回""",3,18,2024
"""怎么回事突然拉起来了""",3,18,2024
"""能来个涨停不""",3,18,2024
"""它今天怎的了？""",3,18,2024
"""卖出""",3,18,2024
"""飞行汽车原材料""",3,18,2024
"""拉盘出货""",3,18,2024
"""山东玻纤3月18日盘中涨幅达5%""",3,18,2024
"""山东玻纤3月18日快速上涨""",3,18,2024
"""回到10块钱就行。让我回本就好""",3,18,2024
"""今年玻纤售价能有起色么""",3,18,2024
"""业绩不错，为什么就是不涨[囧][好困惑]""",3,15,2024
"""人气提升""",3,15,2024
"""突然人气起来了看样子十个涨停至少""",3,15,2024
"""系列策划：扒一扒有嫌疑的IPO案例-山东玻纤（605006.SH）""",3,15,2024
"""这也是底部筹码的好票，5日线低吸潜伏一下""",3,15,2024
"""这种上下单，一时半会起不来""",3,14,2024
"""太衰了""",3,14,2024
"""涨一分钱比登天还难。""",3,13,2024
"""2024必有一波行情""",3,13,2024
"""大宗交易：山东玻纤成交3402万元，成交价5.67元（03-12）""",3,12,2024
