"""中国电建：子公司签署约70.7亿元项目合同""",3,26,2024
"""中国电建:中国电力建设股份有限公司关于签署重大合同的公告""",3,26,2024
"""中国电建：子公司签署70亿元孟加拉国普尔巴里煤矿基建和剥离工程项目合同""",3,26,2024
"""中国电建：下属子公司签署70.7亿元合同""",3,26,2024
"""中国电建：子公司签署约70亿元煤矿基建和剥离工程项目合同""",3,26,2024
"""中国电建:中国电力建设股份有限公司第三届监事会第四十次会议决议公告""",3,26,2024
"""明天跌三个点""",3,26,2024
"""中标如中枪，不赚钱的工程，利润太水""",3,26,2024
"""标题～嗓子都喊哑巴了……三千没人喊了！差一滴滴滴崖边……中国的电建愣是5元没上去""",3,26,2024
"""这几天陆陆续续的卖交建换电建，现在已经是单吊电建了，总觉得马上要开启补涨了，你们""",3,26,2024
"""同样的板块跟中国交建中铁铁建差这么多。""",3,26,2024
"""曾经的天之骄子如今成了被抛弃的弃儿，随波逐流，可叹可悲。""",3,26,2024
"""晕，明明要买中国化学的，买成中国电建了，中国化学股性活跃多了的，唉～""",3,26,2024
"""看来明天交建铁建有大动作了，冲啊""",3,26,2024
"""买这玩意真有点愧对祖宗的味道[快哭了]""",3,26,2024
"""打败空头，补涨十个点[俏皮][俏皮][俏皮]""",3,26,2024
"""开始补涨了[俏皮][俏皮][俏皮]""",3,26,2024
"""抢筹了，上车了[俏皮][俏皮][俏皮][胜利][胜利][胜利]""",3,26,2024
"""八大央企两个阶段新高四个缓步上升两个不断新低""",3,26,2024
"""过502忧无压力了[俏皮][俏皮][俏皮]""",3,26,2024
"""压的死死的，一万手也上不了一分""",3,26,2024
"""大哥今天继续复活""",3,26,2024
"""看看交建抗跌能涨电溅能跌扛涨溅真溅""",3,26,2024
"""如果说筹码没吃饱也不像，已经跌了一年了！只有一种可能就是不让它涨。里面肯定有猫腻""",3,26,2024
"""融券余额越来越少，说明空头已没信心继续做空。""",3,26,2024
"""管你怎么量化交易，我就是不卖""",3,26,2024
