"""四方新材介入""",3,27,2024
"""高11、27，低10.21""",3,26,2024
"""怎么会有这么垃圾的股票……""",3,25,2024
"""垃圾，没有之一，都在涨就你不涨""",3,25,2024
"""让公司老板出来说的什么负责大家出来做的什么…""",3,24,2024
"""这货增持了没有？增持多少了？""",3,23,2024
"""大家小回调，因为公司很尴尬，无头苍蝇一样""",3,23,2024
"""四方新材：公司对控股子公司的担保余额为4.85亿元""",3,21,2024
"""四方新材:重庆四方新材股份有限公司关于控股子公司为上市公司提供担保的公告""",3,21,2024
"""这么多量化做股东""",3,21,2024
"""洗我出去了，你拉啊""",3,21,2024
"""你好，根据披露规则可知，贵司目前还没有实施回购1股，请问贵司实控人有无可能为应对""",3,21,2024
"""您好：贵公司的ESG表现仅处在行业中间水平，最新仅被华证评为CCC，我看到你们2""",3,21,2024
"""请问公司回购股份的进度有公布么，回购进度多长时间公布一次""",3,20,2024
"""这股应严查，虚假上市，豪无技术含量，应追责，永远不可能回到发行价，亏惨了，割肉离""",3,18,2024
"""前面卖早了，唉""",3,18,2024
"""好搞笑""",3,18,2024
"""感觉张婷要来了[呲牙]""",3,15,2024
"""2024年9月10日，总股本剩下的65.96%即1.14亿股解禁，到时候股价会如""",3,15,2024
"""什么情况，没有开盘就涨停，交易那么多，然后又跌回原位，这是什么情况，那位大神说说""",3,14,2024
"""今天第一天是不是还没发力呢""",3,13,2024
"""能不能争口气""",3,12,2024
"""冲啊，今天大涨""",3,12,2024
"""现在买入就是赚，时间问题。""",3,12,2024
"""先跑，在看""",3,11,2024
"""真离谱，大家涨，四方还在跌""",3,11,2024
"""10.73清仓。""",3,11,2024
"""无人问津""",3,8,2024
"""一手哥在吸筹""",3,8,2024
"""多说不说，这个股有点妖气""",3,8,2024
"""10.65买入3000股。""",3,8,2024
"""四方新材：控股股东拟以1700万元-2000万元增持公司股份""",3,7,2024
"""四方新材(605122.SH)：实控人拟斥1700万至2000万元增持公司股份""",3,7,2024
"""四方新材(605122.SH)：控股股东、实际控制人李德志、张理兰拟增持1700万元-2000万元公司股份""",3,7,2024
"""四方新材实控人拟增持1700-2000万元公司股份""",3,7,2024
"""四方新材：实控人拟1700万元至2000万元增持股份""",3,7,2024
"""四方新材：控股股东拟以1700万元至2000万元增持股份""",3,7,2024
"""四方新材:重庆四方新材股份有限公司关于控股股东、实际控制人增持公司股份计划暨履行稳定股价承诺的公告""",3,7,2024
"""没人气，地量，走！""",3,6,2024
"""走了""",3,6,2024
"""清仓走人！去欧菲光回本去。。。""",3,6,2024
"""希望大家都打电话举报""",3,5,2024
"""是不是水泥卖给中建三局然后待收款都是恒大，不然老跌""",3,5,2024
"""这股有大病啊""",3,5,2024
"""可怜的四方新材小散""",3,4,2024
"""什么四川金顶要收购四川新材！""",3,4,2024
"""还是四川金顶牛逼！都是做水泥的！！！差距好大""",3,4,2024
"""四方新材的股东还有点良知的话，出来解释一下，发行价40多怎么来的，现在10块多""",3,4,2024
"""打爆主力！！""",3,4,2024
"""这股是不是连续20低于净资产要回购的，还有4天。低于12.8他就得出回购公告吧""",3,1,2024
"""一会就打电话骂他们什么破企业都上市圈钱！""",3,1,2024
"""这个小庄，赚一点就赶紧跑了""",3,1,2024
"""干就完了，绝对上发行价。""",3,1,2024
"""能不能一飞冲天，""",3,1,2024
"""出货呢？""",3,1,2024
"""主力没钱了！昨天卖了出去抄别的去了""",2,29,2024
"""回来吧！回来呦！等待你的见底！""",2,29,2024
"""毁三观的四方新材""",2,29,2024
"""昨天的3000点在11多的的价。指数回来了，价呢""",2,29,2024
"""跌的时候义无反顾 ，涨的时候磨磨唧唧""",2,29,2024
"""恶搞！基于规则的肆意操弄！""",2,29,2024
"""四川金顶又涨停了！你是有多垃圾？热点都蹭不上""",2,29,2024
"""去的吧""",2,29,2024
"""还坚持几天就必须维隐了""",2,28,2024
"""你是软件股吗？""",2,28,2024
"""暂停没一次，跌停跑不掉[捂脸][捂脸][滴汗][滴汗][滴汗]""",2,28,2024
"""跌停的概念是什么？""",2,28,2024
"""吧，涨几天涨不了几个点，一跌就跌那么多""",2,28,2024
"""水泥板块到处第一！！！！""",2,28,2024
"""小主力。。""",2,28,2024
"""小涨大跌，低于20市值，离st不远了""",2,28,2024
